,HR,RMSSD,LF,HF,condition
386,72.05334605613714,17.85123449454321,1841.5352159703784,18.670916160081827,0
387,72.54621298523072,15.81012682440332,1176.624794355001,16.48134631566683,0
388,118.13997302087229,5.152471218174177,211.9932448998962,11.25467098716469,1
389,128.89757163621857,3.7630517156114687,56.659248349057634,4.920325544424059,1
390,132.2920615275563,5.115886289773184,72.16441768898267,7.960806531999627,1
391,72.25483072532498,18.71888038834136,1730.836574051015,17.339343761688088,0
392,126.2138856507712,5.198964608863145,360.91410340068336,15.109963945459793,1
393,70.7327488471992,19.49330901494933,1803.2022948091449,16.001898097011466,0
394,121.47213070276881,4.459272395229336,191.1034230226432,10.97481630911741,1
395,74.84039602710389,16.55809703025016,1352.55885402182,26.350982870833374,0
396,75.21403852399331,16.95471210991263,1451.690089067911,24.437366461796717,0
397,117.30624269524412,4.460434006909725,163.8781081254035,13.06824988824115,1
398,121.7734851589451,4.468369426605448,174.4527614106606,15.241066169341693,1
399,73.6235470213677,17.105824005219286,1800.614152854544,12.46224534317806,0
400,77.33695572159449,13.70365034903245,1071.047096947043,21.15852327349896,0
401,120.6922101214107,5.287014562286719,186.88922716433308,11.11772929493027,1
402,127.21433527791001,4.982505783743767,107.2625627141115,6.941403964316192,1
403,77.24603692638502,13.411286043446381,880.8456019259465,22.959731501490477,0
404,126.8163639066126,4.778329930071727,133.7569992451386,7.3419408409212625,1
405,126.81084059368081,4.784795413100419,134.1813863984378,7.407097482036133,1
406,132.5604029090116,4.9851988240224525,79.67544609898141,7.632998387683327,1
407,73.49449305464469,15.802587152614318,1214.083310341501,14.28976847687167,0
408,118.56792535082322,5.078799410888423,139.8202676206672,16.03932961591223,1
409,118.215745732833,5.179776056304744,145.34167253951608,17.34630076785678,1
410,73.12125547187165,16.74135409324201,1801.199811466485,13.901084419787884,0
411,71.61537303100572,18.32351423190345,1953.081226614331,14.546449139239249,0
412,72.00098284370729,16.27718462499669,1500.9820173447933,9.40613129697116,0
413,126.1720529852857,5.23859414925943,317.0007488008642,13.28912568931023,1
414,121.34466728614609,4.50245966668671,225.49278779605012,11.124520224534681,1
415,74.15141067309182,16.513036399404367,1137.297239440839,28.88976957366467,0
416,124.50468310967493,4.96550715653434,166.94059243638202,11.60013175462874,1
417,122.7930367929875,4.478127852906439,130.1608677949988,12.03057819451328,1
418,127.40549760775907,4.251073815770382,121.78361152764141,8.763099419671875,1
419,126.8099407691564,4.3805772779278485,103.5588911653075,6.894012482388326,1
420,74.60684212692628,16.68879998788585,1265.752385342784,23.125935310996052,0
421,121.33730320943701,4.632504177751295,171.8248657985553,9.905326920584043,1
422,74.26361833922401,16.79238798363075,1712.512276478786,14.350728813451099,0
423,76.72839984784363,15.370521224092471,662.9930635359674,27.20678189346025,0
424,121.4917210532466,4.483325383008975,190.41114445039761,10.554754598058867,1
425,77.45979492271175,13.31423836190809,881.7422999086374,27.13250688693769,0
426,121.3572621153816,4.617435662621448,171.091299778229,9.985404746990495,1
427,124.812021861593,5.601614697640499,345.54376303653396,13.50807267700757,1
428,124.27177523564009,4.319883449820618,157.0496674864204,13.466235414715381,1
429,73.2046603437673,15.184807106411538,1147.562299711167,22.96293355055897,0
430,128.888717954073,3.762195430249334,56.53646088814718,4.8870026779730535,1
431,77.93695569533506,13.113031215807073,775.90050215665,29.43228560702292,0
432,77.11352587588894,13.49488609732307,1001.918667538615,16.8718975006181,0
433,123.1510194286071,4.866246408097497,192.8726981216555,13.07374475465538,1
434,122.89949953939691,4.7387485724098655,165.8168452357327,13.53846533264823,1
435,121.3376751476448,4.570710385990015,174.11000524476452,10.471929869567287,1
436,121.2274228309535,4.503314522614005,159.1721123648641,10.957099658126982,1
437,77.17531560953788,14.01400831097903,1010.639458621935,19.68483673539573,0
438,125.52814910628928,4.414529671978113,194.4103964010401,12.86069537853555,1
439,73.13664978664508,16.728205137950688,1232.815496715021,24.72607185141391,0
440,128.8223919922299,3.6164582053746384,54.58794650528146,4.94683380540692,1
441,76.14114948826666,13.35249316692684,787.3052168345639,14.506179800972149,0
442,126.1162169138797,5.217619185753146,185.6704560785054,9.291521945135473,1
443,72.41995868577291,15.92633612486059,1274.958375398503,15.597193221621847,0
444,132.50807245944722,4.948942790581072,84.51833941487969,7.782611094929428,1
445,72.59475892678336,16.3790802292264,1301.812796516497,13.474932125263601,0
446,71.21545788368377,16.82772122438674,1393.437960503651,13.591634436408961,0
447,127.0837170084622,4.3796436314227005,75.3533722315403,5.316971994621836,1
448,74.7476944568532,16.24891992967115,1658.881650201503,21.155887308983946,0
449,120.13219937693458,4.6071657993985164,125.3612825504705,15.28809772839205,1
450,73.6941999382443,17.5926424831171,1536.622248560375,23.553520024266486,0
451,72.12011163833327,17.26282496412277,1275.577379190458,23.36261100038888,0
452,72.8214504454151,17.04176233299613,1566.300864207229,14.14357755108342,0
453,121.73379152421472,4.260293677737507,202.0488656895569,9.717474679422546,1
454,76.65152448453321,13.283292013150866,767.7517683288391,17.934608414943487,0
455,128.8349215199152,5.086081518778295,132.3755761611579,6.8362085448254994,1
456,73.15348822218606,15.28174291113065,968.03747356305,19.064802193736128,0
457,121.0116219203038,4.9542650398562005,162.5528449491145,9.222543874245511,1
458,126.042102078836,5.231401860354669,286.68457797600485,13.61969407870534,1
459,72.82162926830607,16.31516545713318,1383.8447009829529,16.78634625764228,0
460,76.74293920142836,13.23333511504333,898.9876785381732,20.6967783960169,0
461,128.4130901350221,4.014554272816813,85.98639281898564,10.08326172316241,1
462,126.72244959279541,4.668651754628981,167.9502057743096,13.826513904559732,1
463,72.39160177721014,16.32167484231412,1271.924355230589,14.327597797881081,0
464,74.90340239541217,16.44418531629679,1232.5635820875611,27.43655330933816,0
465,121.0857883766623,4.955359884391429,170.0705122257189,9.48098784491342,1
466,132.40435963923358,4.994538993098182,88.2523542123184,7.878586570509199,1
467,131.2261278629937,5.06358900778466,114.7598575959794,7.984379713742919,1
468,74.48205170346645,16.26394830490802,1665.585135043754,17.50931070101301,0
469,73.47413416804193,14.76898876531168,1115.922612564494,12.87711858668679,0
470,75.20625896182011,15.89182775343776,1090.541890423662,27.623165043927827,0
471,72.51178832096572,17.304460177333063,1240.843659446972,18.11706726823537,0
472,122.08975969916227,4.769369022448776,172.1396782092279,11.87312446043876,1
473,76.63155400323768,15.426773248086937,1130.42164553673,16.59819584268885,0
474,76.54015314783736,15.508818126086421,1115.722292681441,15.74617504619106,0
475,129.3041386104372,5.141038295983232,145.6817503702271,7.8806352856930335,1
476,73.40930570166043,17.62827287503194,1575.6478565654486,19.75755339544485,0
477,121.9213917887923,4.76830331872908,169.59771352431568,11.889625423933596,1
478,117.2490595085474,4.588530656475151,137.40684480763278,11.95583722807882,1
479,122.72281319501879,5.665086085914718,304.8138875585901,13.98207702275288,1
480,73.35491472579831,15.32382530019159,964.1539381883507,21.77635699463509,0
481,126.2118192984912,5.170508095585096,246.11637046911733,11.519911213221322,1
482,72.28487052043366,17.708830653020943,1786.44103894557,10.276045329422539,0
483,132.3288903200672,4.999448151363702,90.39185244613796,7.9273616123365045,1
484,74.35299716942173,16.523243108523687,1135.8236109893699,25.082994572295426,0
485,121.8520974554317,4.441357309780941,199.61787915044846,8.609570376733856,1
486,122.1358298586191,4.772737563872253,172.65737894196354,11.839368496467118,1
487,72.8661050236509,16.58961460058356,1394.2202555154736,17.78742579355659,0
488,73.8575983180375,17.04786531025073,1222.9884509571539,26.82309487707687,0
489,74.15604341437016,16.7091527690079,1856.488681054261,14.856985131216431,0
490,126.91818994414601,4.547993884106531,141.42637647814067,9.0523563264828,1
491,71.4059052473533,19.384513946706107,1847.541338161067,15.89257789558283,0
492,75.19913666781036,16.83181924990992,1378.471740006586,22.97719389432604,0
493,73.87986676464159,15.19762427938108,1107.858846148463,12.44920018867141,0
494,120.43463882948241,5.258117985239084,190.3224845824332,11.58768618722414,1
495,75.10134175296838,15.658568847775118,1136.13175645168,24.56912220444583,0
496,73.11600593553847,17.053604009058247,1544.407788192291,14.211276132124107,0
497,77.63471997954366,13.52922546557888,816.4856600342388,28.499391735552567,0
498,72.57083745602623,18.15123264886127,1869.580722433859,12.317024021566287,0
499,72.27850924013488,18.491085308362308,1511.467080359703,20.24029915082824,0
500,73.18619120494023,15.61481538969855,1335.166545627492,24.595839111793733,0
501,79.91069971340134,12.96441055377307,606.5123395342928,38.13295996938893,0
502,72.72665315601458,16.07670719166288,1252.401364725602,14.019994949092029,0
503,124.3683201735585,4.967867234204607,167.1713288699388,12.173911233928909,1
504,72.14382713293331,18.256443881915672,1940.048297404097,12.372001800425167,0
505,126.2336576233004,5.196456156993907,343.968487111871,14.72096799807748,1
506,117.4347364707975,5.0774712898526015,182.3958075079863,12.186729597658381,1
507,71.59835143802793,18.21336530511731,1712.9398076730151,10.43257623420435,0
508,132.07940269221808,5.046391696287719,95.41762836853304,8.003435106451558,1
509,76.72682372236513,12.92086177750152,973.7382449752043,14.39432219556013,0
510,72.44192117631809,18.47909446719267,1686.9798073344516,21.00418182042916,0
511,121.8192747749156,4.510231745953112,201.135750449978,11.74674909103551,1
512,73.12843791112172,17.27799439440983,1685.406833787135,15.7706912962881,0
513,72.12988517291458,19.581024639139205,1790.471844048361,19.50238156948138,0
514,74.58112206137997,13.726484521839641,915.4482279164304,10.37563898558095,0
515,118.2435795557745,4.541671146882922,130.1749707874874,13.19728690406151,1
516,130.75926386981558,5.098607538678297,109.6969249675089,7.730776195812519,1
517,77.23251060003342,13.507198789043029,800.8307599444078,23.06281782703518,0
518,129.3806762462457,3.710420970817897,58.44005599981968,6.065515904053331,1
519,73.73304028186183,16.8885794168159,1444.815968369913,10.74737318245656,0
520,78.69607289724911,12.407482036910501,455.7025408612474,17.36943217934028,0
521,125.7010910765486,5.479649470298221,290.7750967556374,11.97112711400404,1
522,75.41573629482616,15.27107438274374,875.4935317240562,21.01381227090209,0
523,129.74983554959329,5.125337566296264,137.03346205713942,8.27646618367154,1
524,122.0487921714815,4.506870558422934,179.32464732221803,8.891518800539336,1
525,126.20089923438992,5.19506589312764,372.2732341407401,15.17459858240848,1
526,121.4454603037682,4.556526365940456,171.7660203971974,10.43734305136647,1
527,76.64781851546466,13.80158753351685,1084.934040668808,20.16947500345264,0
528,74.91726197225113,15.13324623827185,1054.582239814776,12.3707330255443,0
529,125.3131962557757,4.807561634048982,157.3647010854001,12.515365393440053,1
530,121.9718680319652,4.5992864916880665,165.1468095526574,11.296195559034569,1
531,130.6942215281967,5.184346586169932,30.039744265358447,7.479227053230096,1
532,128.4865257470835,3.5652524827469905,54.6295377260796,5.233560151248922,1
533,129.4519296911265,5.179018457351011,145.5270905745796,8.155989730418874,1
534,77.00635993034128,13.28912617155978,1056.156595655713,21.00316428368681,0
535,130.5102184915877,5.114003694494534,108.8013438740497,7.734345990146633,1
536,74.27941557828778,15.90770885848346,1199.199414469326,22.035550020327786,0
537,121.9171321470253,4.307038129379145,203.9102584623716,9.324733133123916,1
538,76.91875754703852,12.857581244547319,915.262054689706,16.27095654090048,0
539,74.41789486725625,15.17399341076883,1045.156074893725,13.68553631069121,0
540,121.00913756933308,4.953351816219662,163.4981495216786,9.234268143138896,1
541,72.82778340404522,17.060145673339452,1694.293128986727,13.91636192651953,0
542,121.97252121843141,4.455821302875023,175.11245547687508,9.757583490136009,1
543,128.4884987428677,4.015478274671357,83.98704597895342,10.01197077244792,1
544,118.71334942189631,5.032300616282061,196.3834100241523,17.10468462572561,1
545,72.92844904647178,16.33450512593659,1311.578448115999,16.50101437732848,0
546,72.87980535254219,16.45195465973833,1266.200522320739,15.50504608733415,0
547,77.5089987428553,13.51730205838404,704.6561714182843,25.57740249769618,0
548,132.5585213838494,4.992144945641752,78.4884348584898,7.583739712438611,1
549,121.458197162614,4.539117318451011,166.4973120176578,10.31326648151713,1
550,118.04972909189979,5.554951191695482,199.99164327800617,15.138627792098019,1
551,76.234666432027,15.529675723516732,1363.621658846394,19.506586632591574,0
552,74.73345080007316,16.18284535068084,1714.347783685783,16.57439631130521,0
553,126.41981553881081,4.937923556708778,108.93327021897294,8.415631677793709,1
554,118.9397523485775,5.187953843727012,184.50076612980573,12.84734736631191,1
555,117.2540707760004,4.895982300945841,182.4355027299659,13.197492533239927,1
556,78.06598053859113,12.82199936260131,703.7158187943455,15.85741607331207,0
557,130.4316062469154,5.1229079826373685,109.3504555092799,7.7620693059250305,1
558,75.32906333244914,15.99058935847183,1178.590142729555,15.720790917684633,0
559,78.77574765581801,11.63257103054003,471.4031039892108,19.36266274620173,0
560,130.8494353036459,5.0960591681515774,110.45193057136231,7.748768079752601,1
561,75.23185895513065,16.88015018885401,1325.402675037702,24.724177727248374,0
562,73.83404671283903,16.721205111381508,1314.002237293761,11.64515655282858,0
563,74.84432924790056,16.44323495574649,1211.2687478188,29.55495265757226,0
564,124.54251714747299,5.6151193452328805,346.536822270044,13.16548046567239,1
565,71.4809042656178,16.21502336501823,1514.574131780719,12.493117456574119,0
566,72.29186751304428,17.31064210685317,1402.150749217349,18.84446954286418,0
567,121.78774302987759,4.508497233384988,197.2719708251512,11.717412195508855,1
568,74.520775433744,16.45540936275957,1330.462672101873,14.5784396380264,0
569,120.93641089871842,5.25700298112612,182.19621619918368,10.44173168844197,1
570,72.78239910257399,15.55816283570945,1214.948679883661,16.57358357039923,0
571,131.16546339520522,5.246011456852417,49.180079471427966,8.548924679154478,1
572,123.3542208295076,4.861128622069106,182.6571589554989,13.891799017984507,1
573,75.42297802281176,16.84450692356625,1564.439828782818,16.80353645611433,0
574,75.21172733311792,15.937544418105366,1086.124327965915,27.84160234768989,0
